,LR logloss Accuracy Basic,LR logloss ROI Basic,LR logloss Accuracy Enhanced,LR logloss ROI Enhanced,LR acc Accuracy Basic,LR acc ROI Basic,LR acc Accuracy Enhanced,LR acc ROI Enhanced,SVM logloss Accuracy Basic,SVM logloss ROI Basic,SVM logloss Accuracy Enhanced,SVM logloss ROI Enhanced,SVM acc Accuracy Basic,SVM acc ROI Basic,SVM acc Accuracy Enhanced,SVM acc ROI Enhanced,KNN logloss Accuracy Basic,KNN logloss ROI Basic,KNN logloss Accuracy Enhanced,KNN logloss ROI Enhanced,KNN acc Accuracy Basic,KNN acc ROI Basic,KNN acc Accuracy Enhanced,KNN acc ROI Enhanced
463,0.7222222222222222,-0.03818788275265677,0.5076923076923077,-0.11697689183897506,0.688034188034188,-0.014516899875561705,0.5074626865671642,-0.0392208216856624,0.7649572649572649,0.0928954597820267,0.40875912408759124,0.09203415902708593,0.6752136752136753,-0.09121686655807633,0.45,-0.03037813152278702,0.6709401709401709,-0.031161037677052816,0.37888198757763975,-0.13424601698595973,0.6794871794871795,0.08201083865790987,0.4155844155844156,0.08646617867222055
464,0.7051282051282052,-0.033189768936368935,0.5111111111111111,0.11531619003243711,0.6666666666666666,-0.02983342974717644,0.5578231292517006,0.015789207607795362,0.6752136752136753,-0.03698944356505665,0.4788732394366197,0.029582787374605655,0.7307692307692307,0.011675524458850858,0.42,-0.19725792148603932,0.6367521367521367,-0.02008805134592176,0.3375,0.04272493012313241,0.6196581196581197,0.023817243253015687,0.3116883116883117,0.10832759932138863
465,0.717948717948718,-0.048168473988601336,0.4928571428571429,-0.17928033153685188,0.6452991452991453,-0.10089097600311915,0.5704697986577181,0.14210962989444076,0.6923076923076923,0.04148634391775887,0.477124183006536,0.14391081137478567,0.7393162393162394,0.04767244850894267,0.4027777777777778,-0.18909456251788498,0.6367521367521367,-0.05152552711408968,0.35135135135135137,0.17938000803847262,0.6623931623931624,0.020105881026812756,0.3710691823899371,0.2510337892233481
466,0.7051282051282052,0.0060347973219849645,0.43478260869565216,-0.06457889271137945,0.7606837606837606,0.09587372456583848,0.5925925925925926,0.1850065966257415,0.7307692307692307,0.0029363400674181396,0.4330708661417323,0.035924955679404506,0.7649572649572649,0.07532831097723858,0.4489795918367347,0.07781724362708503,0.6965811965811965,0.022318269389427284,0.3503184713375796,-0.15932334025420436,0.717948717948718,0.13106893748080817,0.4233128834355828,-0.05405740322227566
467,0.6709401709401709,-0.06033824307244001,0.417910447761194,-0.3268206216959848,0.6923076923076923,-0.046629461967126036,0.5,-0.030183433003563007,0.6709401709401709,-0.05358747875754323,0.47297297297297297,-0.15806497555939444,0.688034188034188,-0.005487375681220701,0.4140625,-0.11624725713149825,0.6709401709401709,-0.01584316892427997,0.41830065359477125,0.27860958402636105,0.7051282051282052,0.05119061319247448,0.38461538461538464,-0.10068497165986141
468,0.6794871794871795,-0.06552574456702769,0.4563758389261745,-0.16403322659141115,0.7264957264957265,-0.013846678341157789,0.5461538461538461,0.2582822242654749,0.7264957264957265,-0.010596994242030273,0.43283582089552236,-0.24095463656830063,0.7307692307692307,-0.047259817116869184,0.49295774647887325,-0.022871281806743457,0.6538461538461539,-0.0831503587361532,0.2676056338028169,-0.3152783442400207,0.6709401709401709,0.04682538423798377,0.35185185185185186,0.11946006824493917
469,0.7094017094017094,-0.07401349420383095,0.46153846153846156,-0.07429777360089629,0.688034188034188,0.0024318245394660373,0.4264705882352941,-0.16702511015790392,0.6666666666666666,-0.053243725388280594,0.4094488188976378,-0.03200976545177899,0.6581196581196581,-0.0940065781364399,0.45222929936305734,-0.06968671963002569,0.6623931623931624,-0.06908856306543396,0.3375796178343949,-0.1270052124662823,0.6153846153846154,0.010348372845799932,0.38235294117647056,0.3308603521405413
470,0.7094017094017094,0.044554701975652325,0.5378787878787878,0.3178372800450708,0.7649572649572649,-0.010877029668774818,0.5149253731343284,0.07100866815094989,0.7222222222222222,-0.04349040809501589,0.43846153846153846,-0.12868901839945807,0.6837606837606838,-0.03266173740896033,0.43356643356643354,0.03249114868278543,0.6709401709401709,-0.06746971467459428,0.3181818181818182,-0.31349710048653173,0.6752136752136753,0.013918455330927828,0.32,-0.007367308368984898
471,0.7649572649572649,0.08505654288619506,0.48484848484848486,0.12078015082879506,0.6923076923076923,0.0073958373460048625,0.47058823529411764,-0.0960327293315731,0.6709401709401709,-0.07465500602962384,0.40816326530612246,0.06554814838386969,0.6752136752136753,-0.1582704823280578,0.39568345323741005,-0.12510024123817287,0.7008547008547008,0.045791641211010786,0.3466666666666667,0.05014345652081115,0.6581196581196581,0.06875671334917934,0.4342105263157895,0.26905804544201767
472,0.7692307692307693,0.11196526750372343,0.5251798561151079,-0.010908851550215481,0.7307692307692307,0.02606808874605955,0.5352112676056338,0.0694665632520172,0.688034188034188,-0.057930970341278275,0.4125874125874126,-0.15846412687612388,0.7051282051282052,-0.04943174434843029,0.48120300751879697,0.0734738256811596,0.6709401709401709,0.015528749603691846,0.36619718309859156,-0.06736985110248422,0.6452991452991453,-0.03774675567885738,0.39215686274509803,0.09542361980427345
473,0.7264957264957265,0.018674064096445942,0.5555555555555556,0.15851864144754824,0.717948717948718,0.0826579732954372,0.45,-0.06518965281484002,0.7435897435897436,0.04809591041229647,0.38620689655172413,-0.16647014076940433,0.7350427350427351,0.0062555587930171975,0.42105263157894735,-0.05568194815609119,0.6837606837606838,-0.03866492247242143,0.49673202614379086,0.08166258292288099,0.6581196581196581,-0.04251264376141582,0.4,0.48550629955972835
474,0.782051282051282,0.08797247116589549,0.4444444444444444,-0.14144553285090725,0.717948717948718,-0.036994459195858725,0.5328947368421053,0.06369780355559071,0.6965811965811965,-0.06628155460560331,0.36428571428571427,-0.08395605618751185,0.717948717948718,0.020621852351343208,0.5,0.10233760839749806,0.6752136752136753,0.00911252799682406,0.38414634146341464,-0.07428823241101971,0.6923076923076923,0.0024369706623202218,0.4268292682926829,0.011965646186150173
475,0.7521367521367521,0.047293338649258554,0.4489795918367347,0.07900509781891304,0.6495726495726496,-0.11189076755760631,0.5275590551181102,0.0005843539075538829,0.7393162393162394,0.016715408120025935,0.46853146853146854,0.06238008865190537,0.7008547008547008,-0.04131907771177266,0.5,0.05532868720712185,0.6538461538461539,-0.047839056920636835,0.3741496598639456,0.43633552602344955,0.6538461538461539,-0.04172383097027293,0.33962264150943394,-0.2258141333451762
476,0.6709401709401709,-0.005923397624672304,0.5230769230769231,0.06424361660213783,0.7606837606837606,0.06066351164766343,0.5038759689922481,-0.06822341369691057,0.717948717948718,0.03040343890617708,0.45112781954887216,-0.07595236550127062,0.7051282051282052,-0.013448688924259853,0.3656716417910448,-0.1899333270333481,0.6495726495726496,-0.021798870604707688,0.34177215189873417,-0.01701985611576976,0.688034188034188,0.00037591689466223645,0.3191489361702128,-0.21857116901480733
477,0.7008547008547008,-0.03442015467134282,0.4701492537313433,-0.04717986601961881,0.7435897435897436,0.08614285181263198,0.5369127516778524,0.09058581939377243,0.7307692307692307,0.010484544966431857,0.4652777777777778,0.02373386247499738,0.7350427350427351,-0.0031641711709189473,0.5071428571428571,0.15186697806251795,0.7136752136752137,0.055883748480789704,0.323943661971831,-0.2689368115859897,0.6666666666666666,-0.05814453650117837,0.4129032258064516,0.429923244943394
478,0.717948717948718,-0.01428621552958632,0.45098039215686275,-0.018161636397488145,0.7222222222222222,0.023567861288633387,0.5655737704918032,0.21347023663365497,0.7051282051282052,-0.03495357554705926,0.4326241134751773,-0.018146593084412375,0.6923076923076923,-0.05437018786601571,0.515625,0.0967244405138182,0.6752136752136753,0.045443831378128116,0.3197278911564626,-0.34984609838994873,0.6581196581196581,-0.018630090304239108,0.3625,0.014818036232625014
479,0.7136752136752137,0.05199099572769282,0.4485294117647059,0.0035685341534564684,0.7521367521367521,0.09052863265482493,0.5416666666666666,0.13589515370397495,0.6837606837606838,-0.012599646788287684,0.4264705882352941,0.0756617688341996,0.6495726495726496,-0.07578670985432033,0.44666666666666666,0.002315296616458751,0.6794871794871795,-0.0882073556862406,0.41935483870967744,0.1510638103912306,0.6794871794871795,0.07486349027445388,0.3291139240506329,-0.20676709860135623
480,0.717948717948718,-0.03783973760828265,0.44029850746268656,-0.273771889887595,0.6923076923076923,-0.0403004649367004,0.5102040816326531,-0.0031481901089375074,0.717948717948718,0.05696826126617053,0.39855072463768115,-0.14545708636164595,0.7051282051282052,0.008030391154752091,0.3669064748201439,-0.03244076401962402,0.6709401709401709,-0.06518343091605885,0.35374149659863946,0.106888452277939,0.7094017094017094,0.07720521525490989,0.41875,0.18919618334136096
481,0.7307692307692307,0.057556473137675625,0.48936170212765956,0.1283077448373773,0.7264957264957265,-0.023934196368194285,0.5298507462686567,0.18677925084815428,0.7307692307692307,0.03467907050516157,0.4596774193548387,0.10982465284025554,0.7735042735042735,0.07517072160696714,0.4492753623188406,-0.0725105321909247,0.6452991452991453,-0.07269316603328893,0.3575757575757576,0.10901895534462583,0.7051282051282052,0.0010458071864485013,0.3576158940397351,-0.1304577999314823
482,0.6965811965811965,-0.025278406781070704,0.48,0.03762149210423246,0.717948717948718,0.013437333417222162,0.45652173913043476,0.06170065772026969,0.7435897435897436,0.07335350899189483,0.4228187919463087,-0.180987090468196,0.6752136752136753,-0.12695524966351407,0.4117647058823529,-0.13227903403008467,0.7094017094017094,-0.02868336501166153,0.38461538461538464,0.028742130123689532,0.6367521367521367,-0.03652439535572013,0.39285714285714285,0.08647946631071132
483,0.7264957264957265,0.05095066974669007,0.4728682170542636,0.03236583520462956,0.7051282051282052,0.05220024162323707,0.5084745762711864,-0.09217082353947252,0.7008547008547008,-0.0054092380825963545,0.4589041095890411,-0.05959177505822286,0.6837606837606838,-0.05669146453415961,0.4076923076923077,-0.06127576125622218,0.6837606837606838,0.07058047680391398,0.3356643356643357,0.21390192660527474,0.6538461538461539,-0.0048938640971879985,0.37037037037037035,-0.0030764471328381137
484,0.717948717948718,-0.018322811931449846,0.4962962962962963,-0.05312473374174012,0.6752136752136753,-0.03700352994765102,0.5323741007194245,0.09205704988017793,0.6923076923076923,-0.013674037557889386,0.4326241134751773,-0.012426774782486091,0.6965811965811965,-0.05586961130588471,0.3916083916083916,-0.05395496757815648,0.6111111111111112,-0.14040878713538976,0.38311688311688313,0.27998897515850185,0.6794871794871795,0.03232801101672163,0.3860759493670886,-0.025566570127110975
485,0.7136752136752137,-0.034182830810386464,0.5238095238095238,0.18442590242653165,0.6623931623931624,-0.07177790466143971,0.5857142857142857,0.29020041612150416,0.717948717948718,0.09757749824524525,0.3741496598639456,-0.11495108472804359,0.7222222222222222,0.00974139318247244,0.42,-0.06633442963519215,0.5982905982905983,-0.03769061134233173,0.32894736842105265,-0.044127404352350436,0.6452991452991453,-0.12403487300586465,0.38461538461538464,0.31319841569250734
486,0.7222222222222222,0.040974243811298196,0.4338235294117647,-0.056127697514858424,0.6837606837606838,-0.06921550916984838,0.48120300751879697,0.05862902853389749,0.7222222222222222,0.024372062225790966,0.48031496062992124,0.1311403655848669,0.7008547008547008,-0.058168529101641595,0.44680851063829785,-0.23844155275108916,0.688034188034188,0.0744041119335756,0.30666666666666664,-0.03876852424557628,0.6837606837606838,-0.019000951281954084,0.36477987421383645,-0.032951610463733495
487,0.7435897435897436,0.06139309773904389,0.5103448275862069,-0.06787869874655829,0.6923076923076923,-0.008675429367050772,0.45255474452554745,-0.1414806946314546,0.7051282051282052,0.018640139406675322,0.42567567567567566,0.08916314515536,0.7350427350427351,-0.02668126662001943,0.4246575342465753,0.036787141209661256,0.6581196581196581,-0.06782462210816285,0.3355263157894737,-0.013195211798761645,0.6367521367521367,-0.10023642483268894,0.3401360544217687,0.03460676131636289
488,0.7094017094017094,-0.05064659547493109,0.46616541353383456,-0.013670566606095703,0.6837606837606838,-0.052235681497679855,0.524822695035461,-0.04679021574281328,0.717948717948718,0.03300449113528417,0.5070422535211268,-0.06933845483003472,0.6794871794871795,0.015190364862584,0.4492753623188406,-0.0036704451695903726,0.6965811965811965,-0.009149361233470203,0.2866666666666667,-0.3325146092444601,0.6538461538461539,-0.003197408775809056,0.38461538461538464,0.048506916644889736
489,0.717948717948718,0.049789509672717475,0.4962962962962963,0.02622826818519979,0.7094017094017094,0.007941130799483158,0.5041322314049587,0.15974528814631664,0.6837606837606838,-0.025134449830624697,0.40559440559440557,-0.017199578588829,0.7350427350427351,-0.027292030571322717,0.5405405405405406,-0.006005322775070456,0.6965811965811965,0.024849045780556165,0.3288590604026846,-0.12435939468989385,0.6239316239316239,-0.030171911881243022,0.3541666666666667,-0.22846911952735802
490,0.7521367521367521,0.047398884314843515,0.49242424242424243,-0.14672610687571358,0.7264957264957265,-0.007939765462461359,0.48905109489051096,-0.14272307948493554,0.6666666666666666,-0.021141226999608097,0.5211267605633803,0.18511519207702598,0.7264957264957265,0.04052396769695498,0.41304347826086957,0.06902258379223322,0.6709401709401709,-0.05167728496896395,0.36363636363636365,-0.31853136881503546,0.7051282051282052,0.06242993268715872,0.34,-0.04959780693378626
491,0.7136752136752137,-0.02650788865436676,0.5104895104895105,-0.14844349616594574,0.7051282051282052,-0.05481588634693696,0.5177304964539007,0.017256788377058394,0.688034188034188,-0.09460239922434083,0.5109489051094891,-0.040671450729997644,0.7264957264957265,0.0471923547557237,0.49640287769784175,0.0774039455684702,0.6965811965811965,-0.014116713897386873,0.3271604938271605,-0.37471382889950644,0.6709401709401709,-0.006093687267005044,0.3881578947368421,0.2629618722758665
492,0.6837606837606838,-0.009534795186153041,0.44680851063829785,-0.08927528242953482,0.7222222222222222,0.05750889936886596,0.6363636363636364,0.24328500211222348,0.7435897435897436,0.04601975198067892,0.5107913669064749,0.0968179582502399,0.7094017094017094,-0.010333422253925743,0.4225352112676056,-0.06929772088485332,0.6709401709401709,-0.04124923085263608,0.3624161073825503,-0.05959429145909868,0.688034188034188,0.022794990542004564,0.391304347826087,0.24747761125689774
493,0.7136752136752137,-0.00495756478880421,0.4552238805970149,-0.1700134906967502,0.7350427350427351,-0.0012376991528828744,0.5314685314685315,0.129135632176269,0.7564102564102564,0.0677921770049249,0.4357142857142857,-0.07138356471043378,0.6965811965811965,0.03294486913284988,0.4365079365079365,0.050834156002521474,0.6623931623931624,-0.0477797719255897,0.33974358974358976,-0.06287342994953177,0.6111111111111112,-0.07730095875388751,0.38064516129032255,-0.26234851126155007
494,0.7393162393162394,0.0183235325283988,0.49295774647887325,-0.06780951983091964,0.7008547008547008,-0.013277017207953469,0.528169014084507,0.03366977684910953,0.7136752136752137,0.03707854383153323,0.46853146853146854,0.09479712982027183,0.7222222222222222,-0.015746903081156446,0.4122137404580153,-0.08967207317248438,0.6794871794871795,-0.007698728990692918,0.3333333333333333,0.11531170992379827,0.6153846153846154,-0.15138167952749396,0.37579617834394907,0.18072659505032485
495,0.7094017094017094,-0.04350661085883445,0.43703703703703706,-0.22857474714173695,0.7008547008547008,-0.060635455488654136,0.4626865671641791,0.11633383620194614,0.7606837606837606,0.057472251719919015,0.4609375,-0.08277482106428406,0.7222222222222222,0.050718712670513186,0.43795620437956206,-0.08206950688759945,0.6752136752136753,-0.10717197239361623,0.37341772151898733,-0.19670097125968652,0.6709401709401709,0.022831232126788236,0.40816326530612246,0.1128401635237361
496,0.7222222222222222,0.001812928672928571,0.42105263157894735,-0.08044447295318449,0.7350427350427351,0.012671767362020287,0.4642857142857143,-0.17591139346861429,0.7264957264957265,0.017753362082520076,0.5083333333333333,0.2280072302404465,0.6666666666666666,-0.0475665175014657,0.4264705882352941,0.03918116435206359,0.6495726495726496,-0.04109805698535573,0.31543624161073824,-0.06464344314858281,0.6153846153846154,-0.09706535136155629,0.36645962732919257,0.0905750704584622
